Open Time,Open,High,Low,Close,Volume,Quote Asset Volume
2021-11-01,202.6810,211.8140,197.5560,204.1440,8583667,1758723006.9100
2021-11-02,204.1450,222.6100,201.1820,221.0440,7410949,1561479734.4550
2021-11-03,221.0270,246.2900,215.8710,243.2500,14817905,3413535754.2930
2021-11-04,243.2500,250.5200,233.8540,246.9950,10908397,2638206385.4910
2021-11-05,247.0060,248.3400,230.6100,236.2310,6067762,1449303320.0480
2021-11-06,236.1990,260.0640,234.9370,258.3360,8564814,2120562364.8490
2021-11-07,258.3360,258.6740,245.9500,249.7460,5111500,1290364659.2880
2021-11-08,249.7400,253.6680,241.0900,248.4200,6143234,1514847081.4930
2021-11-09,248.4660,253.4730,237.3330,239.3010,4426065,1081260462.5230
2021-11-10,239.3050,248.1800,215.0270,233.2330,8205361,1936781254.9260
2021-11-11,233.2500,246.6510,229.5710,233.4690,5830031,1396762998.2990
2021-11-12,233.4860,239.4100,221.1150,228.5720,6496969,1487478316.3300
2021-11-13,228.5430,241.9980,225.0810,241.5680,4558176,1063069018.6890
2021-11-14,241.5690,241.9790,230.3640,238.7370,3444723,812876188.7210
2021-11-15,238.7720,246.4950,234.5070,238.2820,5124880,1235823721.4160
2021-11-16,238.2830,238.3410,212.6700,219.0430,8013201,1807068635.0540
2021-11-17,219.0450,222.3300,209.5650,219.0730,6549297,1410312412.1170
2021-11-18,219.0640,222.8050,186.3880,195.1800,10150395,2049702058.3100
2021-11-19,195.2040,219.4810,189.1300,215.3690,8191835,1683530572.7400
2021-11-20,215.3680,221.2430,206.0560,217.6950,4917871,1054446980.7430
2021-11-21,217.6960,235.4990,210.6220,230.7880,5496283,1222645997.2320
2021-11-22,230.7320,232.1200,211.6100,215.6100,9256523,2039671642.4710
2021-11-23,215.6130,226.1680,210.6920,221.9180,5068442,1102572614.2040
2021-11-24,221.9170,222.5600,200.3410,205.7790,5491484,1159676139.7400
2021-11-25,205.8440,216.5540,202.0120,210.1810,5209052,1093943097.2020
2021-11-26,210.2000,210.7600,182.4900,192.4230,9086141,1764211990.5950
2021-11-27,192.3920,199.4300,190.6260,192.7750,3797991,743467979.6360
2021-11-28,192.7370,202.0080,180.7820,200.7130,5452766,1039352790.7200
2021-11-29,200.7080,212.7000,199.6460,204.2750,4971235,1022821725.8020
2021-11-30,204.2780,218.4000,199.5950,208.6170,7489004,1576021051.4940
2021-12-01,208.6170,232.6370,207.9770,229.8120,8292978,1850036096.9830
2021-12-02,229.8120,243.1610,220.0850,233.6770,10528719,2419230793.9000
2021-12-03,233.6770,239.4730,202.7050,211.6070,11931101,2663482960.6710
2021-12-04,211.5720,212.6580,166.0000,200.5830,17096704,3328982544.5200
2021-12-05,200.5860,204.3900,181.2050,196.3170,8812597,1698635526.0700
2021-12-06,196.3180,197.4860,176.2000,193.5180,10091002,1885193362.2210
2021-12-07,193.5260,204.0000,187.7460,190.1550,5315891,1046878339.1830
2021-12-08,190.1550,196.2430,183.2890,194.5390,5026706,955383044.9260
2021-12-09,194.5660,196.6000,178.4130,181.0400,4992774,929509286.8880
2021-12-10,181.0360,184.6040,167.0980,167.2290,5926116,1044998410.2430
2021-12-11,167.2650,173.7000,161.2110,172.0900,5043651,852718032.6900
2021-12-12,172.0760,176.7970,167.6580,172.7990,3285964,564149555.2220
2021-12-13,172.8090,172.8480,147.9000,155.1900,7184799,1143637755.6030
2021-12-14,155.2000,163.3500,149.4800,161.1600,6496404,1016119507.2320
2021-12-15,161.1600,182.5800,156.7000,178.4300,9459699,1599547741.2070
2021-12-16,178.4400,188.9600,174.3300,176.9200,7320275,1333183889.9230
2021-12-17,176.9300,182.4800,168.0400,175.5100,7274360,1281392207.3990
2021-12-18,175.5000,184.1800,171.0100,182.6800,3735718,666064709.2260
2021-12-19,182.6600,189.4000,178.0000,179.8600,4250865,782166896.9110
2021-12-20,179.8600,181.1500,168.4100,173.9100,4745455,827169191.1180
2021-12-21,173.9000,182.4100,170.2000,179.5600,4191339,745734832.0260
2021-12-22,179.5800,187.4800,177.0100,178.3700,4253630,777629782.4620
2021-12-23,178.3600,193.5100,175.5800,190.1100,5238315,963269009.9510
2021-12-24,190.1400,197.5900,183.0000,190.3600,5470451,1045640811.6420
2021-12-25,190.3800,195.2600,189.2000,193.0000,2968173,570780992.4570
2021-12-26,193.0200,200.6500,190.1000,197.8000,4201822,823864906.5640
2021-12-27,197.8200,204.8100,194.6600,195.7100,3894081,778471057.1790
2021-12-28,195.7000,195.7100,176.1500,177.2000,6545712,1219462848.8020
2021-12-29,177.2100,180.5900,170.0000,170.6600,4932124,863731948.9350
2021-12-30,170.6600,175.6900,168.0100,172.4800,3353923,579166740.1540
2021-12-31,172.4900,177.6900,167.5700,169.9800,3344135,577590011.0770
2022-01-01,170.0100,179.1900,169.9000,179.0500,2350921,410438730.4870
2022-01-02,179.0600,179.6500,174.3100,176.2900,2140956,377976124.9660
2022-01-03,176.2700,176.4400,166.6600,170.1800,3004706,516635900.3300
2022-01-04,170.2000,173.9000,166.3800,167.8300,3584257,608517671.4920
2022-01-05,167.8700,171.4000,144.5000,154.3800,5614227,902886374.7210
2022-01-06,154.4100,154.7600,146.2200,150.2600,4758356,714548724.2180
2022-01-07,150.2800,150.7400,132.9800,136.4300,9351795,1307693782.8760
2022-01-08,136.4300,147.9800,132.8900,142.1500,9777575,1379691723.4290
2022-01-09,142.1200,145.6700,137.8000,140.7700,5673791,804870692.4750
2022-01-10,140.7400,143.7500,129.4500,135.7300,7333769,996460085.0570
2022-01-11,135.7400,143.4000,133.5700,140.1300,4524325,625559105.4020
2022-01-12,140.1400,153.3000,138.1700,151.4800,6439328,941174002.0290
2022-01-13,151.4800,157.7500,145.4700,146.1000,7015263,1062606842.1870
2022-01-14,146.0900,150.5700,141.9100,146.1300,5014028,733510172.4450
2022-01-15,146.1300,149.4800,143.8000,147.5700,2945950,431907983.9570
2022-01-16,147.5700,151.9300,146.0300,147.9200,3500835,520861109.1170
2022-01-17,147.9300,148.2200,137.0000,139.7400,4260608,604996585.8340
2022-01-18,139.7400,142.6200,134.2400,141.1900,3927335,542735209.6160
2022-01-19,141.2100,142.6600,132.7000,135.2100,4343040,593998552.5500
2022-01-20,135.2000,143.7800,125.7800,127.4500,5509213,753910015.9690
2022-01-21,127.4500,128.7000,106.0200,112.2000,15977832,1917419826.3550
2022-01-22,112.2100,114.1300,87.4700,94.4600,21844520,2146817661.9670
2022-01-23,94.4800,104.6200,93.1500,99.6700,12475823,1229381239.5360
2022-01-24,99.6600,99.8100,80.7000,91.8500,26854930,2350488756.8060
2022-01-25,91.8500,99.8500,87.3900,94.5400,13422811,1246397740.1150
2022-01-26,94.5700,104.4500,89.1100,92.0600,15616966,1507812852.4270
2022-01-27,92.0400,94.6300,85.6000,89.4300,15044776,1351357980.1700
2022-01-28,89.4300,93.4800,87.1000,91.2900,11397177,1032300831.6820
2022-01-29,91.2900,98.8800,90.4000,96.1100,8792459,836121970.5210
2022-01-30,96.0800,97.6400,91.3100,93.1500,5528616,522546185.5660
2022-01-31,93.1600,101.2900,89.1500,99.4800,9829327,931380656.7560
2022-02-01,99.4700,113.6100,98.9900,109.9700,19495966,2103127538.7890
2022-02-02,109.9500,112.3900,96.9600,101.8400,22052102,2339450042.2260
2022-02-03,101.8300,103.0900,93.9000,101.7600,18935284,1852670902.9910
2022-02-04,101.7400,112.8100,100.1700,112.5700,17172692,1825088383.4890
2022-02-05,112.5600,118.5400,110.1400,113.6600,10160083,1161075423.1870
2022-02-06,113.6600,116.0600,111.1100,115.1800,6064084,690211720.8000
2022-02-07,115.2000,121.8800,112.6200,117.4600,9622532,1136398802.8690
2022-02-08,117.4800,120.2300,109.5100,113.3700,9758813,1113850429.9990
2022-02-09,113.3600,117.0000,109.2500,113.9000,6993432,793696894.8880
2022-02-10,113.9000,114.8500,105.5500,106.0900,10191733,1127520572.6380
2022-02-11,106.1000,108.0900,95.0000,96.4400,10026342,1029163131.1870
2022-02-12,96.4500,99.7400,92.5200,95.8800,7912380,759211708.1970
2022-02-13,95.8800,97.3200,91.2400,92.8000,4953187,469290903.5860
2022-02-14,92.7900,97.9200,90.4900,96.3700,9107385,861959603.5510
2022-02-15,96.3600,105.7700,96.3200,105.4400,8726286,888361271.8440
2022-02-16,105.4600,105.5600,98.1100,101.7800,8084251,821168548.8640
2022-02-17,101.8100,102.7800,92.2500,93.4600,8221293,799230296.5720
2022-02-18,93.4900,96.3300,89.2400,89.8200,7250331,670945214.5470
2022-02-19,89.8200,92.7000,88.5100,91.2500,5417520,490693598.8820
2022-02-20,91.2500,93.9200,85.3900,90.6300,12851703,1152903911.6160
2022-02-21,90.6300,96.1300,82.6100,82.8900,19858064,1784398424.0480
2022-02-22,82.8900,87.6000,80.9600,86.3400,12205064,1027959000.1120
2022-02-23,86.3400,93.3500,84.3000,84.5300,13646371,1217468838.2880
2022-02-24,84.5300,95.2700,75.2500,89.3500,29679152,2474367078.1560
2022-02-25,89.3400,95.0000,86.8000,92.6900,14249813,1283440325.2600
2022-02-26,92.6900,95.1500,89.1200,90.2100,7951389,728515938.1100
2022-02-27,90.2100,92.4200,84.0000,85.5800,9791044,861970630.2500
2022-02-28,85.5700,102.8900,84.1000,99.6200,16640184,1547439283.9700
2022-03-01,99.6200,102.0200,94.1400,98.6100,13421455,1314790766.6200
2022-03-02,98.6100,106.4300,96.6800,100.6900,15156169,1551417867.9800
2022-03-03,100.6800,101.7100,93.9900,95.5800,9515942,930041529.4600
2022-03-04,95.5700,95.9100,86.8700,88.2600,10531964,962015841.8500
2022-03-05,88.2700,91.2000,85.8200,89.5900,5581271,494974481.0600
2022-03-06,89.5800,89.9300,84.0200,84.5300,6179199,536890175.6100
2022-03-07,84.5300,86.6800,79.7700,81.6200,10221834,848805250.9200
2022-03-08,81.6100,85.0600,81.2300,82.2500,9063016,753609445.1600
2022-03-09,82.2500,89.9200,81.8700,88.0400,10676883,932794580.9400
2022-03-10,88.0500,88.5800,80.5600,82.8100,9014111,750123569.0800
2022-03-11,82.8200,84.3300,80.0000,80.6400,8563858,700587158.3000
2022-03-12,80.6400,82.7100,80.5100,81.3800,4052394,330761938.1300
2022-03-13,81.3700,83.3600,77.5400,78.6900,6611188,532523304.3600
2022-03-14,78.6800,82.2700,77.9300,81.2000,7688576,616951633.4700
2022-03-15,81.1800,86.0000,78.7000,82.8300,8055738,659739481.7500
2022-03-16,82.8300,87.9700,81.4700,87.7300,10365638,871692990.1500
2022-03-17,87.7300,91.0400,86.5400,87.8300,8455717,750125386.8100
2022-03-18,87.8300,92.3100,84.3500,89.7700,9735754,855893433.0300
2022-03-19,89.7700,94.5900,89.2500,92.3100,8081727,743106306.7600
2022-03-20,92.3200,92.5700,87.7700,88.5800,5885870,529378717.4100
2022-03-21,88.5800,91.2300,86.6200,88.5500,6892088,613480190.6600
2022-03-22,88.5500,93.9500,87.9000,90.4400,8424636,771350687.8600
2022-03-23,90.4400,96.3500,89.1200,94.8300,9602339,892638778.6900
2022-03-24,94.8300,103.7300,93.3500,102.3300,16825792,1673601769.2900
2022-03-25,102.3200,104.9000,97.0600,98.5500,12559624,1273968047.7400
2022-03-26,98.5500,103.4000,97.5600,101.6800,7816675,789471677.6100
2022-03-27,101.6800,107.4400,98.6800,106.9400,8450934,868302302.9800
2022-03-28,106.9400,113.9000,105.1400,105.7300,14660240,1608660899.8100
2022-03-29,105.7300,115.6700,105.4300,111.5600,14281594,1592955070.7700
2022-03-30,111.5600,125.3800,107.0500,120.8500,17470065,2049921253.1700
2022-03-31,120.8600,129.6600,119.9600,122.8500,18324290,2284097795.1200
2022-04-01,122.8500,138.4400,117.4500,134.5300,18008176,2307683325.0200
2022-04-02,134.5300,143.5700,131.3100,132.4800,13621808,1870791646.2500
2022-04-03,132.4700,141.2100,130.5000,136.8500,10552980,1441791779.7400
2022-04-04,136.8700,138.3900,125.6900,132.0900,11182063,1480111771.2600
2022-04-05,132.1100,136.6800,126.0000,126.8400,9678943,1275756733.1300
2022-04-06,126.8400,127.3700,112.0200,112.8700,17201228,2061484965.9200
2022-04-07,112.8600,119.9500,110.7800,118.4100,11490698,1324910177.4300
2022-04-08,118.4100,122.3400,108.0100,109.8300,13211686,1535442372.0500
2022-04-09,109.8200,113.6900,108.1800,112.8900,5902477,651843964.8600
2022-04-10,112.8900,116.0000,109.6100,111.0400,7295683,820265309.8500
2022-04-11,111.0300,111.8600,97.9800,99.6200,14793289,1546134059.6800
2022-04-12,99.6100,109.2600,98.2300,103.1700,15291714,1588465870.0300
2022-04-13,103.1600,105.9700,100.0200,104.8900,11418170,1183373638.9500
2022-04-14,104.9000,107.7200,98.7100,100.7200,10852684,1121156302.9100
2022-04-15,100.7100,102.8900,99.5000,101.3300,6751197,684234559.5200
2022-04-16,101.3500,103.4600,100.6200,102.0200,5001743,509538984.4400
2022-04-17,102.0100,105.4500,99.5200,100.0800,8059001,828865046.9600
2022-04-18,100.0900,102.6400,94.6000,102.3500,12777531,1261287456.3300
2022-04-19,102.3400,108.7700,101.0100,108.4500,10332680,1084248694.3200
2022-04-20,108.4500,110.9200,104.1700,105.5200,10567360,1136308239.4600
2022-04-21,105.5100,109.9600,99.7600,101.6900,10894912,1155229351.0400
2022-04-22,101.7000,103.5300,99.1700,100.5000,8603985,872027953.4300
2022-04-23,100.5200,102.8700,98.2500,100.6100,5619164,568042486.1900
2022-04-24,100.6000,102.2400,98.5000,99.1300,5752342,577855103.1600
2022-04-25,99.1500,101.5900,94.1000,100.9400,11992200,1168679978.2600
2022-04-26,100.9500,102.0000,94.5000,95.6500,9883811,970294065.1100
2022-04-27,95.6600,100.7200,94.8200,98.3000,9300153,913368028.7800
2022-04-28,98.3000,100.5400,96.2300,98.1800,8849393,873229622.6500
2022-04-29,98.1800,98.6600,92.2600,93.9400,7536732,720740642.5400
2022-04-30,93.9400,94.9500,81.6700,84.5000,8575614,767565448.6300
2022-05-01,84.5100,93.1600,84.0000,89.6100,10483398,925426546.7100
2022-05-02,89.6100,90.8500,85.0200,87.4400,8842773,777469969.7500
2022-05-03,87.4400,88.7900,84.5800,85.8100,5748943,499950132.3100
2022-05-04,85.8200,93.1000,85.4200,92.7000,9386594,829709998.7900
2022-05-05,92.7000,95.2200,81.0500,84.4800,13780385,1204905118.0100
2022-05-06,84.4700,84.7800,79.7900,81.6300,11726372,961556674.9200
2022-05-07,81.6400,82.2900,77.0000,78.8000,7750477,623235001.4600
2022-05-08,78.8000,79.3600,73.5800,75.3400,11858880,911797279.3500
2022-05-09,75.3400,77.1900,61.6100,62.0800,27684716,1910843008.5880
2022-05-10,62.0700,73.9900,60.0000,66.8300,31795763,2152238510.6520
2022-05-11,66.8300,68.4400,43.0600,50.8400,48303489,2678714312.2740
2022-05-12,50.8500,54.3300,37.1000,44.6300,56691055,2553994317.1580
2022-05-13,44.6400,56.3700,43.8100,48.8800,32943655,1682066931.1000
2022-05-14,48.8800,53.9400,45.7500,52.4000,20221240,1003277386.2030
2022-05-15,52.4000,59.2900,49.5700,58.8000,17821126,958912932.1540
2022-05-16,58.8000,58.8000,51.8000,53.7700,22140006,1204631054.3270
2022-05-17,53.7800,58.2000,53.0000,57.0000,19937437,1110918688.3040
2022-05-18,57.0100,57.8300,49.3400,49.9200,19348761,1019023317.8670
2022-05-19,49.9100,54.0600,48.0700,52.1800,24662199,1261978290.2630
2022-05-20,52.1800,53.6200,47.7600,49.4100,25283753,1287502063.0960
2022-05-21,49.4000,51.2000,48.3600,50.2700,12313932,614400148.2100
2022-05-22,50.2700,53.1600,49.6400,52.4400,12729438,655200402.3570
2022-05-23,52.4400,54.6600,48.5600,49.1400,19904405,1042157473.0560
2022-05-24,49.1300,50.8300,47.0400,49.6600,17662688,869523719.8500
2022-05-25,49.6500,50.5400,47.5300,47.9500,15918475,776218301.4500
2022-05-26,47.9500,48.6500,41.5600,43.4100,31944688,1433379953.1410
2022-05-27,43.4100,43.9200,39.9100,41.1500,37585417,1569869447.0440
2022-05-28,41.1500,45.1000,40.3000,44.2200,18317303,774592312.8070
2022-05-29,44.2200,45.6600,41.7700,44.9500,20540692,899797385.0100
2022-05-30,44.9500,48.5800,44.2400,47.2100,24302104,1124259172.3370
2022-05-31,47.2100,48.2300,44.5200,45.7600,20880840,966309713.4300
2022-06-01,45.7500,46.1200,39.4900,40.0900,25819704,1107354371.8220
2022-06-02,40.0900,41.7000,38.1000,40.8400,32212216,1290917309.2300
2022-06-03,40.8400,41.5200,37.5500,38.2400,27140271,1055776658.6800
2022-06-04,38.2500,39.5500,35.6500,38.9900,27617082,1031916382.4100
2022-06-05,38.9900,40.2200,37.8100,38.5100,26334769,1031969301.4600
2022-06-06,38.5000,44.9900,38.3100,42.3500,44719001,1896077352.7420
2022-06-07,42.3600,42.7700,37.0600,39.2800,51749410,2044251938.8700
2022-06-08,39.2900,40.9400,38.2400,38.8000,25924339,1017392378.0900
2022-06-09,38.8100,41.9600,38.4000,39.9500,25905188,1043462067.9400
2022-06-10,39.9400,40.9000,36.7300,37.1200,28065208,1082911934.6100
2022-06-11,37.1300,37.9100,33.1300,33.9100,32583858,1144102634.7400
2022-06-12,33.9200,34.5000,30.5300,30.5600,45670821,1488031683.1700
2022-06-13,30.5600,31.0900,26.0000,28.5800,102202032,2853322374.8420
2022-06-14,28.5800,32.2100,25.8100,29.5600,76559650,2237575446.3700
2022-06-15,29.5700,34.8700,26.7500,34.7200,78806086,2333634169.6200
2022-06-16,34.7200,36.2600,29.5200,30.1000,64037750,2052648926.0500
2022-06-17,30.0900,32.1100,29.2100,30.7000,41934041,1304393187.1200
2022-06-18,30.7100,32.0000,27.0900,31.9800,61563165,1813853950.4000
2022-06-19,31.9800,35.4300,28.6700,34.1600,64172010,2042511324.5900
2022-06-20,34.1700,36.9000,31.7000,35.2200,57195766,1964929167.8700
2022-06-21,35.2300,39.2500,34.1800,36.3900,55239261,2043633399.8100
2022-06-22,36.3900,36.8600,33.6200,34.1100,46199415,1617981681.0800
2022-06-23,34.1100,38.6900,33.8800,38.1500,47466482,1741271138.0900
2022-06-24,38.1400,42.9100,37.6400,41.8900,42221178,1688471072.4050
2022-06-25,41.8900,42.6100,39.7200,42.2100,31102600,1283714361.2100
2022-06-26,42.2000,42.4900,39.1000,39.3600,28379658,1160261630.5700
2022-06-27,39.3600,41.2800,37.8000,38.5000,29487738,1160720802.9900
2022-06-28,38.5000,39.8800,35.0500,35.3200,37783221,1419307843.4000
2022-06-29,35.3100,36.1000,33.0900,34.0200,40638255,1408214802.4500
2022-06-30,34.0200,34.1900,30.7900,33.7300,44784872,1439023572.4400
2022-07-01,33.7300,35.3900,31.7900,32.8300,44965929,1495241933.9900
2022-07-02,32.8300,34.1500,31.8300,33.3400,23178184,761200111.9400
2022-07-03,33.3500,33.7100,32.1200,33.3700,19106717,628995853.3100
2022-07-04,33.3700,36.9500,32.4100,36.7100,29675528,1019962584.7100
2022-07-05,36.7100,36.9700,33.0600,35.3700,37977932,1328510713.4600
2022-07-06,35.3700,37.6500,34.7700,37.0100,36312383,1308511759.3800
2022-07-07,37.0200,39.2600,36.3600,38.4400,28461790,1074757373.3200
2022-07-08,38.4400,39.7000,36.4200,38.1000,36439992,1383579083.2300
2022-07-09,38.1000,38.9900,37.7400,38.0200,17024013,652769519.1400
2022-07-10,38.0200,38.1200,36.2400,36.7000,17373581,643399056.9900
2022-07-11,36.6900,36.7200,33.2200,33.3900,24553003,860616843.1800
2022-07-12,33.3800,34.6000,32.5600,32.6500,26443855,890151809.8700
2022-07-13,32.6500,35.0800,31.7000,34.9300,33316937,1109235730.5800
2022-07-14,34.9200,37.3100,33.5200,37.1200,26697987,937470185.8800
2022-07-15,37.1100,39.0900,36.5100,37.3500,26111584,984378522.5600
2022-07-16,37.3500,40.4100,36.3300,39.5700,23932775,918319815.7400
2022-07-17,39.5700,41.0900,38.2600,38.5800,22619821,895611611.8450
2022-07-18,38.5800,44.1000,38.5300,43.5300,33149985,1371525035.2070
2022-07-19,43.5300,47.4000,42.5400,44.8600,41838827,1886692432.2810
2022-07-20,44.8500,46.3200,41.2100,42.0200,34238745,1515866931.0070
2022-07-21,42.0200,44.0600,39.6100,43.1100,35494480,1483312492.5320
2022-07-22,43.1100,44.3400,40.0100,40.4900,26611172,1126909439.8750
2022-07-23,40.4900,41.9100,38.5900,39.9500,21126177,849201960.9200
2022-07-24,39.9500,42.0800,39.4400,40.9100,18745458,764131022.5900
2022-07-25,40.9100,41.0900,36.5300,36.6400,26561982,1024092134.3600
2022-07-26,36.6300,36.8200,34.6400,36.2200,26574196,948533286.3300
2022-07-27,36.2200,40.5600,35.6400,40.2100,28543829,1079373799.6250
2022-07-28,40.2000,44.1600,39.0100,42.9000,32095274,1315394768.4670
2022-07-29,42.9100,44.4200,41.0900,41.9000,27577032,1172482483.0300
2022-07-30,41.9000,46.6400,41.4100,43.8300,25178431,1105037645.2970
2022-07-31,43.8400,45.1800,42.1800,42.3200,18965991,829971500.7770
2022-08-01,42.3100,43.2300,40.5200,41.6100,20280148,853255159.2700
2022-08-02,41.6200,42.4300,39.4200,39.7300,22955028,937130231.7550
2022-08-03,39.7300,41.0000,37.3900,38.5200,48398769,1896247440.6650
2022-08-04,38.5200,39.8300,37.9000,38.8100,23717637,921311270.4300
2022-08-05,38.8100,41.3200,38.6500,40.5500,21226093,851172732.8650
2022-08-06,40.5500,40.9000,39.8300,40.0400,11318037,457597066.6800
2022-08-07,40.0300,41.5900,39.1500,40.5900,11959783,482091701.4800
2022-08-08,40.6000,43.7200,40.5300,42.1500,21401541,908229738.1370
2022-08-09,42.1400,42.7600,39.6800,40.3000,19698484,811443374.3550
2022-08-10,40.3000,42.8500,39.1100,42.4500,25436194,1044474006.5500
2022-08-11,42.4500,45.3200,42.3200,42.7500,31721354,1391580808.2370
2022-08-12,42.7500,45.4900,42.1000,45.4600,22504477,978194762.8100
2022-08-13,45.4500,48.3800,45.2300,46.5700,32325766,1518547244.2070
2022-08-14,46.5800,48.0500,44.4300,44.8600,24816330,1147014232.1400
2022-08-15,44.8500,47.2400,42.7100,43.7000,26402675,1176895692.3870
2022-08-16,43.6900,44.3000,42.5000,43.0600,22628772,980077610.1500
2022-08-17,43.0500,44.7400,40.1300,40.5100,28858267,1216264427.2950
2022-08-18,40.5200,41.6300,39.2500,39.4800,21599618,879821947.7600
2022-08-19,39.4800,39.5600,34.3800,35.7900,39089747,1442617017.0400
2022-08-20,35.7900,37.2300,34.1500,35.2500,26034812,936331574.0300
2022-08-21,35.2500,37.0400,34.2600,36.4500,20928069,750034215.2800
2022-08-22,36.4500,36.5400,33.7000,35.3900,26701372,931028286.0100
2022-08-23,35.3900,36.0900,34.2200,35.6600,19414878,685691327.2000
2022-08-24,35.6600,36.3900,34.2700,34.8500,19471591,687376422.6300
2022-08-25,34.8500,36.5100,34.8400,35.2200,17592172,628729209.5900
2022-08-26,35.2300,35.7700,31.3100,31.6800,32190703,1090317407.9600
2022-08-27,31.6800,32.2200,30.8200,31.5000,18665019,589149622.4000
2022-08-28,31.4900,32.1800,30.1400,30.3800,15488187,487595864.7100
2022-08-29,30.3800,32.6200,29.9000,32.3900,23624146,737008564.0100
2022-08-30,32.4000,33.1700,30.6100,31.4700,24118771,769420366.0700
2022-08-31,31.4600,32.9500,31.1600,31.4600,22674978,729296081.9500
2022-09-01,31.4700,31.7800,30.3700,31.5900,18578932,577951310.0600
2022-09-02,31.5900,32.3700,30.7200,31.2100,18274973,577136985.6500
2022-09-03,31.2000,31.2600,30.7700,31.1000,8579138,266451338.7200
2022-09-04,31.1000,32.2200,31.0000,32.1500,11554165,365066807.3100
2022-09-05,32.1400,32.5000,31.1200,32.1500,14345553,455941794.1500
2022-09-06,32.1500,33.8800,30.3900,30.8700,32132354,1040218674.6500
2022-09-07,30.8700,32.9500,30.2700,32.6800,20199001,636824386.4300
2022-09-08,32.6900,33.9800,31.9900,33.6000,22292605,734744376.2500
2022-09-09,33.5900,35.9600,33.5700,34.6600,24386705,852517946.8500
2022-09-10,34.6600,35.4000,34.2400,35.0300,13993028,486146312.6900
2022-09-11,35.0200,36.0200,34.0200,34.9700,14068818,492024125.6800
2022-09-12,34.9700,38.4400,34.3700,37.4300,35664193,1318384804.9500
2022-09-13,37.4200,38.9300,32.9000,32.9600,40367039,1465563169.8300
2022-09-14,32.9600,34.3300,32.6300,34.0900,20507377,684984906.5300
2022-09-15,34.0900,34.8300,32.3600,33.0500,25177753,844025493.8500
2022-09-16,33.0600,33.2400,31.4800,32.2400,17108873,554655480.0800
2022-09-17,32.2400,33.8800,32.2100,33.6600,10354775,341765729.0300
2022-09-18,33.6700,33.9800,30.7800,31.0700,16393651,535405270.2900
2022-09-19,31.0700,33.0800,30.4400,32.6200,20916872,662404313.8900
2022-09-20,32.6200,32.8700,31.2600,31.4000,18245776,585367563.1100
2022-09-21,31.4100,33.4800,29.9800,30.6300,28550681,906333450.7400
2022-09-22,30.6200,32.8600,30.5600,32.4100,19848606,632309582.4900
2022-09-23,32.4100,33.9500,31.1700,33.6600,24333195,787434070.1500
2022-09-24,33.6600,34.7800,33.1100,33.3600,22124642,750304740.0600
2022-09-25,33.3700,34.0500,31.8200,32.3100,15474926,513474953.3500
2022-09-26,32.3100,33.9300,31.8400,33.8600,23119343,759674500.1600
2022-09-27,33.8600,35.4000,32.0500,32.6600,28110937,954746056.0300
2022-09-28,32.6600,33.7900,31.6200,33.2200,24511989,800415057.6400
2022-09-29,33.2200,34.4100,32.6200,33.9200,25334901,851927256.8500
2022-09-30,33.9200,35.1900,32.6000,33.2200,27326331,930261136.9300
2022-10-01,33.2200,33.2200,32.3100,32.4200,13401426,439955430.4100
2022-10-02,32.4200,32.9900,31.8400,32.0400,12384841,402499652.6000
2022-10-03,32.0400,33.2400,31.6900,32.8900,16238346,529988271.7700
2022-10-04,32.8800,34.3800,32.8200,34.0800,16133930,544284755.2900
2022-10-05,34.0700,34.3600,33.1500,34.0200,15865963,535988629.9800
2022-10-06,34.0100,34.4800,33.1800,33.3300,14457846,490639561.2100
2022-10-07,33.3300,33.7400,32.3800,32.9600,12534495,414156695.5000
2022-10-08,32.9600,33.0600,32.3100,32.5600,5054488,165590166.3600
2022-10-09,32.5600,33.1100,32.4200,32.9000,6113563,200567242.1000
2022-10-10,32.9000,33.4700,31.8200,31.9300,12830317,418482217.8100
2022-10-11,31.9300,31.9300,30.3600,30.7800,13938956,436789323.6300
2022-10-12,30.7700,31.5300,30.6600,31.1400,9427142,293370162.6200
2022-10-13,31.1500,31.1900,27.1200,30.4700,29958449,884257694.7800
2022-10-14,30.4600,31.9600,29.6100,29.9700,18270783,566852819.5400
2022-10-15,29.9600,30.1900,29.3900,29.5800,8047257,240255776.9400
2022-10-16,29.5700,30.5100,29.5400,30.1400,7278669,218312979.2700
2022-10-17,30.1400,31.2800,29.8200,31.1800,12338376,378029578.6500
2022-10-18,31.1800,31.4700,29.6900,30.1300,16477163,503203164.1900
2022-10-19,30.1300,30.2500,28.5500,28.8400,13711673,407184524.7000
2022-10-20,28.8400,29.4500,27.9300,28.0000,18317942,527525632.2100
2022-10-21,28.0000,28.2500,26.8200,28.0800,25982889,717443544.9100
2022-10-22,28.0900,28.2100,27.4500,27.9800,10229233,285093499.3700
2022-10-23,27.9800,29.5300,27.6800,29.2500,16751705,477211432.9300
2022-10-24,29.2600,29.5100,28.1400,28.2800,18675469,534816155.9500
2022-10-25,28.2800,32.2900,28.0300,30.8500,39495842,1200834760.0700
2022-10-26,30.8500,32.1900,30.5900,31.2700,28994283,907186036.6900
2022-10-27,31.2700,32.3500,30.4400,30.5700,27391970,859835145.2300
2022-10-28,30.5700,32.5400,30.0600,32.0600,23168444,723494577.5200
2022-10-29,32.0500,33.8500,31.8400,32.8600,21527044,710834222.2500
